4.183333333,2.735896695
4.216666667,2.768537729
4.233333333,2.780852351
4.25,2.773043828
4.283333333,2.805313389
4.3,2.837260256
4.316666667,2.868887653
4.35,2.880198776
4.366666667,2.911396789
4.383333333,2.922282821
4.416666667,2.933059993
4.433333333,2.943729393
4.45,2.934292099
4.483333333,2.924949178
4.5,2.915699686
4.516666667,2.906542689
4.55,2.897477262
4.566666667,2.88850249
4.583333333,2.879617465
4.616666667,2.87082129
4.633333333,2.862113077
4.65,2.853491946
4.683333333,2.864957027
4.7,2.856307457
4.816666667,2.847744382
4.833333333,2.839266938
4.85,2.830874269
4.883333333,2.822565526
4.9,2.814339871
4.916666667,2.806196472
4.95,2.818134507
4.966666667,2.829953162
4.983333333,2.821653631
5.016666667,2.813437094
5.033333333,2.805302724
5.05,2.817249696
5.166666667,2.809077199
5.183333333,2.800986427
5.233333333,2.792976563
5.25,2.785046797
5.283333333,2.777196329
5.3,2.769424366
5.316666667,2.761730123
5.35,2.754112821
5.366666667,2.746571693
5.383333333,2.739105976
5.416666667,2.731714916
5.433333333,2.724397767
5.45,2.71715379
5.483333333,2.709982252
5.5,2.702882429
5.516666667,2.695853605
5.616666667,2.688895069
5.633333333,2.682006118
5.65,2.675186057
5.683333333,2.668434196
5.7,2.661749854
5.716666667,2.655132356
5.75,2.648581032
5.766666667,2.642095222
5.783333333,2.63567427
5.816666667,2.629317527
5.833333333,2.623024352
5.85,2.616794108
5.883333333,2.610626167
5.9,2.604519906
5.916666667,2.598474706
5.95,2.592489959
5.966666667,2.58656506
5.983333333,2.580699409
6.016666667,2.574892415
6.033333333,2.569143491
6.05,2.563452056
6.083333333,2.557817535
6.1,2.55223936
6.116666667,2.546716967
6.166666667,2.541249797
6.183333333,2.535837299
6.316666667,2.530478926
6.35,2.525174137
6.366666667,2.519922395
6.383333333,2.514723171
6.5,2.50957594
6.516666667,2.50448018
6.55,2.499435378
6.566666667,2.494441025
6.583333333,2.489496614
6.616666667,2.484601648
6.633333333,2.479755632
6.65,2.474958075
6.683333333,2.530208495
6.7,2.58490641
6.716666667,2.639057346
6.75,2.652666772
6.766666667,2.666140104
6.783333333,2.679478703
6.816666667,2.692683916
6.833333333,2.705757077
6.85,2.718699506
6.916666667,2.711512511
7.033333333,2.704397386
7.05,2.697353412
7.083333333,2.690379878
7.1,2.68347608
7.116666667,2.676641319
7.183333333,2.669874906
7.216666667,2.663176156
7.233333333,2.656544395
7.25,2.649978951
7.283333333,2.643479161
7.3,2.63704437
7.316666667,2.630673926
7.35,2.624367187
7.366666667,2.618123515
7.383333333,2.61194228
7.416666667,2.605822857
7.433333333,2.599764628
7.45,2.593766982
7.483333333,2.587829312
7.5,2.581951019
7.516666667,2.576131509
7.55,2.570370194
7.566666667,2.564666492
7.583333333,2.559019827
7.616666667,2.553429629
7.633333333,2.547895333
7.65,2.542416379
7.7,2.536992215
7.716666667,2.531622293
7.783333333,2.52630607
7.816666667,2.52104301
7.833333333,2.51583258
7.85,2.510674254
7.883333333,2.545567511
7.9,2.580111836
7.916666667,2.614310718
7.966666667,2.608167611
7.983333333,2.602085934
8.016666667,2.596065075
8.033333333,2.590104424
8.05,2.58420338
8.083333333,2.578361346
8.1,2.572577733
8.116666667,2.566851956
8.15,2.561183436
8.166666667,2.555571602
8.183333333,2.550015886
8.216666667,2.544515727
8.233333333,2.539070569
8.25,2.533679864
8.283333333,2.608343065
8.3,2.682259634
8.316666667,2.755437038
8.35,2.827882668
8.366666667,2.919603841
8.383333333,2.970407803
8.416666667,2.960703725
8.433333333,2.951096687
8.45,2.941585721
8.483333333,2.952169863
8.5,2.962648165
8.516666667,2.973021683
8.55,2.983291466
8.566666667,2.993458552
8.583333333,3.003523966
8.616666667,2.993488726
8.633333333,2.983553839
8.65,2.973718301
8.683333333,2.983981118
8.7,2.994141307
8.716666667,3.004199893
8.75,2.994157895
8.766666667,3.004216316
8.783333333,2.994174152
8.816666667,3.024232411
8.833333333,3.053990087
8.85,3.083450186
8.883333333,3.072615684
8.9,3.061889527
8.916666667,3.071270632
8.95,3.060557926
8.966666667,3.049952346
8.983333333,3.039452823
9.016666667,3.049058295
9.033333333,3.058567712
9.05,3.067982035
9.083333333,3.077302214
8.926666667,3.066529192
8.943333333,3.0558639
8.96,3.045305261
8.993333333,3.094852209
9.01,3.123903687
9.026666667,3.15266465
9.06,3.221138003
9.076666667,3.288926623
9.093333333,3.356037357
9.126666667,3.402476983
9.143333333,3.448452213
9.16,3.493967691
9.193333333,3.539028014
9.21,3.583637734
9.226666667,3.627801357
9.26,3.671523343
9.276666667,3.71480811
9.293333333,3.757660029
9.326666667,3.780083429
9.343333333,3.802282594
9.36,3.844259768
9.393333333,3.925817171
9.41,4.006558999
9.426666667,4.086493409
9.46,4.125628475
9.476666667,4.14437219
9.493333333,4.162928468
9.526666667,4.201299184
9.543333333,4.239286192
9.56,4.27689333
9.593333333,4.314124396
9.61,4.350983153
9.626666667,4.387473321
9.66,4.423598588
9.676666667,4.459362602
9.693333333,4.494768976
9.726666667,4.569821286
9.743333333,4.644123073
9.76,4.717681843
9.793333333,4.770505024
9.81,4.822799974
9.826666667,4.874571974
9.86,4.925826254
9.876666667,4.976567992
9.893333333,5.026802312
9.926666667,5.056534289
9.943333333,5.085968946
9.96,5.115109256
9.993333333,5.123958164
10.01,5.132718582
10.02666667,5.141391396
10.06,5.169977482
10.07666667,5.198277708
10.09333333,5.226294931
10.12666667,5.254031981
10.14333333,5.281491661
10.16,5.308676745
10.19333333,5.335589977
10.21,5.362234078
10.22666667,5.388611737
10.26,5.394725619
10.27666667,5.400778363
10.29333333,5.40677058
10.32666667,5.432702874
10.34333333,5.478375845
10.36,5.523592087
10.39333333,5.568356166
10.41,5.612672604
10.42666667,5.656545878
10.46,5.679980419
10.47666667,5.703180615
10.49333333,5.726148809
10.52666667,5.788887321
10.54333333,5.830998448
10.56,5.872688463
10.59333333,5.893961579
10.61,5.915021963
10.62666667,5.935871743
10.66,5.916513026
10.67666667,5.897347895
10.69333333,5.898374416
10.72666667,5.919390672
10.74333333,5.940196766
10.76,5.960794798
10.79333333,5.98118685
10.81,6.001374981
10.82666667,6.021361232
10.86,6.041147619
10.87666667,6.060736143
10.89333333,6.080128782
10.92666667,6.119327494
10.94333333,6.178134219
10.96,6.236352877
10.99333333,6.253989348
11.01,6.271449455
11.02666667,6.28873496
11.06,6.30584761
11.07666667,6.322789134
11.09333333,6.339561243
11.12666667,6.376165631
11.14333333,6.412403974
11.16,6.448279934
11.19333333,6.443797135
11.21,6.439359164
11.22666667,6.434965572
11.26,6.470615916
11.27666667,6.505909757
11.29333333,6.54085066
11.32666667,6.555442153
11.34333333,6.569887732
11.36,6.584188854
11.39333333,6.578346966
11.41,6.572563496
11.42666667,6.566837861
11.46,6.601169482
11.47666667,6.635157788
11.49333333,6.66880621
11.52666667,6.682118148
11.54333333,6.695296966
11.56,6.708343997
11.59333333,6.721260557
11.61,6.734047951
11.62666667,6.746707471
11.66,6.739240397
11.67666667,6.731847993
11.69333333,6.724529513
11.72666667,6.757284218
11.74333333,6.789711376
11.76,6.821814262
11.79333333,6.813596119
11.81,6.805460158
11.82666667,6.797405556
11.86,6.789431501
11.87666667,6.781537186
11.89333333,6.773721814
11.92666667,6.765984596
11.94333333,6.75832475
11.96,6.750741502
11.99333333,6.743234087
12.01,6.735801746
12.02666667,6.728443729
12.06,6.721159292
12.07666667,6.733947699
12.09333333,6.746608222
12.12666667,6.75914214
12.14333333,6.771550718
12.16,6.763835211
12.19333333,6.776196859
12.21,6.78843489
12.22666667,6.800550541
12.26,6.792545036
12.27666667,6.804619586
12.29333333,6.81657339
12.32666667,6.848407656
12.34333333,6.879923579
12.36,6.911124344
12.39333333,6.9220131
12.41,6.952792969
12.42666667,6.983265039
12.46,7.013432389
12.47666667,7.043298065
12.49333333,7.072865084
12.52666667,7.102136434
12.54333333,7.131115069
12.56,7.159803919
12.59333333,7.188205879
12.61,7.216323821
12.62666667,7.244160582
12.66,7.251718977
12.67666667,7.259201787
12.69333333,7.266609769
12.72666667,7.293943671
12.74333333,7.321004235
12.76,7.347794192
12.79333333,7.37431625
12.81,7.400573088
12.82666667,7.426567357
12.86,7.492301683
12.87666667,7.557378667
12.89333333,7.62180488
12.92666667,7.625586831
12.94333333,7.629330963
12.96,7.633037653
12.99333333,7.656707277
13.01,7.680140204
13.02666667,7.703338802
13.06,7.746305414
13.07666667,7.78884236
13.09333333,7.830953936
13.12666667,7.832644397
13.14333333,7.834317953
13.16,7.835974773
13.19333333,7.797615025
13.21,7.759638875
13.22666667,7.722042486
13.26,7.684822062
13.27666667,7.647973841
13.29333333,7.611494103
13.32666667,7.555379162
13.34333333,7.49982537
13.36,7.444827116
13.39333333,7.430378845
13.41,7.416075057
13.42666667,7.401914306
13.46,7.427895163
13.47666667,7.453616211
13.49333333,7.479080049
13.52666667,7.444289249
13.54333333,7.409846356
13.56,7.395747893
13.59333333,7.361790414
13.61,7.32817251
13.62666667,7.294890785
13.66,7.301941877
13.67666667,7.308922458
13.69333333,7.315833233
13.72666667,7.342674901
13.74333333,7.369248152
13.76,7.37555567
13.79333333,7.341800114
13.81,7.308382113
13.82666667,7.295298291
13.86,7.282345309
13.87666667,7.269521855
13.89333333,7.256826637
13.92666667,7.224258371
13.94333333,7.192015787
13.96,7.160095629
13.99333333,7.128494673
14.01,7.117209726
14.02666667,7.106037629
14.06,7.094977252
14.07666667,7.08402748
14.09333333,7.073187205
14.12666667,7.042455333
14.14333333,7.01203078
14.16,6.981910472
14.19333333,6.952091367
14.21,6.922570454
14.22666667,6.893344749
14.26,6.884411302
14.27666667,6.875567188
14.29333333,6.886811517
14.32666667,6.897943401
14.34333333,6.908963967
14.36,6.919874328
14.39333333,6.890675584
14.41,6.861768829
14.42666667,6.83315114
14.46,6.804819629
14.47666667,6.776771433
14.49333333,6.749003718
14.52666667,6.741513681
14.54333333,6.734098544
14.56,6.726757559
14.59333333,6.719489983
14.61,6.712295083
14.62666667,6.705172133
14.66,6.698120411
14.67666667,6.691139207
14.69333333,6.684227815
14.72666667,6.657385537
14.74333333,6.650811682
14.76,6.624303565
14.79333333,6.638060529
14.81,6.611679924
14.82666667,6.585563125
14.86,6.539707493
14.87666667,6.494310418
14.89333333,6.449367314
14.92666667,6.444873641
14.94333333,6.440424905
14.96,6.436020656
14.99333333,6.451660449
15.01,6.467143845
15.02666667,6.482472406
15.06,6.457647682
15.07666667,6.433071205
15.09333333,6.408740493
15.12666667,6.404653088
15.14333333,6.400606557
15.16,6.416600492
15.19333333,6.452434487
15.21,6.467910142
15.22666667,6.483231041
15.26,6.47839873
15.27666667,6.473614743
15.29333333,6.468878595
15.32666667,6.46418981
15.34333333,6.459547911
15.36,6.454952432
15.39333333,6.450402908
15.41,6.445898879
15.42666667,6.44143989
15.46,6.417025491
15.47666667,6.392855236
15.49333333,6.368926684
15.52666667,6.345237417
15.54333333,6.321785043
15.56,6.298567193
15.59333333,6.275581521
15.61,6.232825705
15.62666667,6.190497448
15.66,6.168592474
15.67666667,6.146906549
15.69333333,6.125437484
15.72666667,6.084183109
15.74333333,6.063341278
15.76,6.042707865
15.79333333,6.022280786
15.81,6.002057978
15.82666667,5.982037399
15.86,5.962217025
15.87666667,5.942594854
15.89333333,5.923168906
15.92666667,5.923937217
15.94333333,5.924697845
15.96,5.905450866
15.99333333,5.946396358
16.01,5.986932394
16.02666667,6.02706307
16.06,6.006792439
16.07666667,5.986724515
16.09333333,5.96685727
16.12666667,5.967188697
16.14333333,5.96751681
16.16,5.967841642
16.19333333,5.948163226
16.21,5.928681593
16.22666667,5.889394777
16.26,5.87050083
16.27666667,5.851795821
16.29333333,5.833277863
16.32666667,5.814945084
16.34333333,5.796795634
16.36,5.778827677
16.39333333,5.781039401
16.41,5.783229006
16.42666667,5.785396716
16.46,5.787542749
16.47666667,5.789667322
16.49333333,5.791770649
16.52666667,5.773852942
16.54333333,5.776114413
16.56,5.778353269
16.59333333,5.800569736
16.61,5.822564038
16.62666667,5.844338398
16.66,5.825895014
16.67666667,5.807636064
16.69333333,5.789559703
16.72666667,5.771664106
16.74333333,5.753947465
16.76,5.736407991
16.79333333,5.719043911
16.81,5.701853472
16.82666667,5.684834937
16.86,5.687986587
16.87666667,5.691106722
16.89333333,5.694195654
16.92666667,5.677253698
16.94333333,5.660481161
16.96,5.643876349
16.99333333,5.647437586
17.01,5.63096321
17.02666667,5.614653578
17.06,5.618507042
17.07666667,5.622321972
17.09333333,5.626098752
17.12666667,5.629837764
17.14333333,5.653539387
17.16,5.677003993
17.19333333,5.700233953
17.21,5.723231613
17.22666667,5.745999297
17.26,5.768539304
17.27666667,5.790853911
17.29333333,5.812945372
17.32666667,5.854815918
17.34333333,5.916267759
17.36,5.977105082
17.39333333,6.017334031
17.41,6.057160691
17.42666667,6.096589084
17.46,6.115623193
17.47666667,6.154466961
17.49333333,6.212922291
17.52666667,6.230793068
17.54333333,6.248485138
17.56,6.286000286
17.59333333,6.263140283
17.61,6.240508881
17.62666667,6.218103792
17.66,6.215922754
17.67666667,6.213763526
17.69333333,6.211625891
17.72666667,6.189509632
17.74333333,6.167614536
17.76,6.14593839
17.79333333,6.124479007
17.81,6.103234216
17.82666667,6.082201874
17.86,6.101379856
17.87666667,6.120366057
17.89333333,6.139162396
17.92666667,6.137770772
17.94333333,6.136393065
17.96,6.135029134
17.99333333,6.133678843
17.87,6.092342054
17.90333333,6.051418634
17.92,6.010904447
17.93666667,5.970795403
18.30333333,5.951087449
18.32,5.931576574
18.33666667,5.912260809
18.38666667,5.873138201
18.40333333,5.834406819
18.43666667,5.79606275
18.45333333,5.758102123
18.47,5.720521102
18.50333333,5.683315891
18.52,5.646482732
18.53666667,5.610017904
18.57,5.573917725
18.58666667,5.538178548
18.60333333,5.502796763
18.63666667,5.467768795
18.65333333,5.433091107
18.67,5.398760196
18.70333333,5.364772594
18.72,5.331124868
18.73666667,5.297813619
18.77,5.264835483
18.78666667,5.232187128
18.80333333,5.199865257
18.83666667,5.167866605
18.85333333,5.136187939
18.87,5.104826059
18.90333333,5.093777799
18.92,5.082840021
18.93666667,5.07201162
18.97,5.041291504
18.98666667,5.010878589
19.00333333,4.980769803
19.03666667,5.010962105
19.05333333,5.040852484
19.07,5.070443959
19.10333333,5.03973952
19.12,5.009342125
19.13666667,4.979248703
19.17,5.009456216
19.18666667,5.019361654
19.20333333,5.029168038
19.23666667,5.058876357
19.25333333,5.088287594
19.27,5.097404718
19.30333333,5.10643067
19.32,5.115366364
19.33666667,5.1242127
19.37,5.112970573
19.38666667,5.101840867
19.40333333,5.090822459
19.43666667,5.099914234
19.45333333,5.108915092
19.47,5.117825941
19.50333333,5.166647681
19.52,5.194981205
19.53666667,5.223031393
19.57,5.210801079
19.58666667,5.198693068
19.60333333,5.186706137
19.63666667,5.174839076
19.65333333,5.163090685
19.67,5.151459778
19.70333333,5.17994518
19.72,5.188145729
19.73666667,5.156264271
19.77,5.144701629
19.78666667,5.133254612
19.80333333,5.121922066
19.83666667,5.130702846
19.85333333,5.139395817
19.87,5.148001859
19.90333333,5.17652184
19.92,5.204756622
19.93666667,5.232709056
19.97,5.220381965
19.98666667,5.228178146
20.00333333,5.295896364
20.03666667,5.3229374
20.05333333,5.309708026
20.07,5.296610946
20.10333333,5.263644837
20.12,5.231008388
20.13666667,5.198698304
20.20333333,5.166711321
20.23666667,5.135044208
20.25333333,5.103693766
20.27,5.072656828
20.30333333,5.04193026
20.32,5.011510958
20.33666667,4.981395848
20.37,4.95158189
20.38666667,4.922066071
20.40333333,4.89284541
20.43666667,4.863916956
20.45333333,4.835277786
20.47,4.806925008
20.50333333,4.778855758
20.52,4.751067201
20.53666667,4.723556529
20.57,4.696320963
20.58666667,4.669357754
20.60333333,4.642664176
20.63666667,4.616237534
20.65333333,4.590075159
20.67,4.564174408
20.70333333,4.578532663
20.72,4.652747337
20.73666667,4.646219863
20.77,4.679757665
20.78666667,4.652960088
20.80333333,4.626430487
20.83666667,4.600166182
20.85333333,4.574164521
20.87,4.548422875
20.90333333,4.542938647
20.92,4.53750926
20.93666667,4.532134168
20.97,4.506812826
20.98666667,4.481744698
21.00333333,4.456927251
21.03666667,4.492357978
21.05333333,4.507434398
21.07,4.522360054
21.10333333,4.497136454
21.12,4.472165089
21.13666667,4.447443438
21.17,4.422969004
21.18666667,4.398739314
21.20333333,4.374751921
21.23666667,4.351004402
21.25333333,4.327494358
21.27,4.304219414
21.30333333,4.28117722
21.32,4.258365448
21.33666667,4.235781793
21.37,4.253423975
21.38666667,4.270889736
21.40333333,4.268180838
21.43666667,4.34549903
21.45333333,4.40204404
21.47,4.438023599
21.50333333,4.453643363
21.52,4.46910693
21.53666667,4.46441586
21.57,4.439771702
21.58666667,4.415373985
21.60333333,4.391220245
21.63666667,4.367308042
21.65333333,4.343634962
21.67,4.320198612
21.70333333,4.316996626
21.72,4.31382666
21.73666667,4.310688393
21.77,4.287581509
21.78666667,4.264705694
21.80333333,4.242058637
21.83666667,4.219638051
21.85333333,4.19744167
21.87,4.175467254
21.90333333,4.173712581
21.92,4.171975455
21.93666667,4.170255701
21.97,4.168553144
21.98666667,4.166867612
22.00333333,4.165198936
22.03666667,4.143546947
22.05333333,4.122111477
22.07,4.100890363
22.10333333,4.079881459
22.12,4.059082644
22.13666667,4.038491818
22.17,4.0381069
22.18666667,4.037725831
22.20333333,4.037348572
22.23666667,4.016975087
22.25333333,3.996805336
22.27,3.976837283
22.30333333,3.99706891
22.32,4.037098221
22.33666667,4.076727238
22.37,4.055959966
22.38666667,4.035400366
22.40333333,4.015046363
22.43666667,4.014895899
22.45333333,4.01474694
22.47,4.014599471
22.50333333,4.014453476
22.52,4.014308941
22.53666667,4.014165852
22.57,3.994024193
22.58666667,3.974083951
22.60333333,3.954343112
22.63666667,3.974799681
22.65333333,3.995051684
22.67,4.015101167
22.70333333,3.994950155
22.72,3.975000654
22.73666667,3.955250647
22.77,3.935698141
22.78666667,3.916341159
22.80333333,3.897177748
22.83666667,3.91820597
22.85333333,3.939023911
22.87,3.979633672
22.90333333,3.979837335
22.92,3.980038961
22.93666667,3.980238572
22.97,3.960436186
22.98666667,3.940831824
23.00333333,3.921423506
23.03666667,3.922209271
23.05333333,3.942987178
23.07,3.963557306
23.10333333,4.043921733
23.12,4.083482516
23.13666667,4.102647691
23.17,4.081621214
23.18666667,4.080805002
23.20333333,4.079996952
23.23666667,4.059196982
23.25333333,4.038605013
23.27,4.018218962
23.30333333,3.998036773
23.32,3.978056405
23.33666667,3.958275841
23.37,3.978693083
23.38666667,3.998906152
23.40333333,4.03891709
23.43666667,4.098527919
23.45333333,4.15754264
23.47,4.195967214
23.50333333,4.234007542
23.52,4.271667466
23.53666667,4.308950792
23.57,4.285861284
23.58666667,4.263002671
23.60333333,4.240372644
23.63666667,4.217968918
23.65333333,4.195789228
23.67,4.173831336
23.70333333,4.152093023
23.72,4.130572093
23.73666667,4.109266372
23.77,4.088173708
23.78666667,4.067291971
23.80333333,4.046619051
23.83666667,4.046152861
23.85333333,4.045691332
23.87,4.045234419
23.90333333,4.044782075
23.92,4.044334254
23.93666667,4.043890911
23.97,4.043452002
23.98666667,4.043017482
24.00333333,4.042587307
24.03666667,4.082161434
24.05333333,4.14133982
24.07,4.199926422
24.10333333,4.177927157
24.12,4.156147886
24.13666667,4.134586407
24.17,4.113240543
24.18666667,4.092108138
24.20333333,4.071187056
24.23666667,4.050475186
24.25333333,4.049970434
24.27,4.029470729
24.30333333,4.049176022
24.32,4.068684262
24.33666667,4.087997419
24.37,4.087117445
24.38666667,4.086246271
24.40333333,4.085383808
24.43666667,4.06452997
24.45333333,4.04388467
24.47,4.023445823
24.50333333,4.003211365
24.52,3.983179252
24.53666667,3.963347459
24.57,4.003713984
24.58666667,4.043676845
24.60333333,4.083240076
24.63666667,4.062407675
24.65333333,4.041783599
24.67,4.021365763
24.70333333,4.001152105
24.72,3.981140584
24.73666667,3.961329178
24.77,3.941715886
24.78666667,3.922298727
24.80333333,3.90307574
24.83666667,3.884044983
24.85333333,3.865204533
24.87,3.846552488
24.90333333,3.828086963
24.92,3.809806093
24.93666667,3.791708032
25.20333333,3.773790952
25.32,3.776053042
25.33666667,3.778292512
25.37,3.780509587
25.38666667,3.782704491
25.40333333,3.784877446
25.43666667,3.787028672
25.45333333,3.789158385
25.47,3.791266801
25.50333333,3.853354133
25.52,3.914820592
25.53666667,3.915672386
25.57,3.916515662
25.58666667,3.917350505
25.60333333,3.918177
25.63666667,3.89899523
25.65333333,3.880005278
25.67,3.861205225
25.70333333,3.902593173
25.72,3.923567241
25.73666667,3.944331569
25.77,3.924888253
25.78666667,3.905639371
25.80333333,3.886582977
25.83666667,3.867717147
25.85333333,3.849039976
25.87,3.830549576
25.90333333,3.83224408
25.92,3.833921639
25.93666667,3.835582423
25.97,3.817226599
25.98666667,3.799054333
26.00333333,3.781063789
26.03666667,3.763253151
26.05333333,3.74562062
26.07,3.728164414
26.10333333,3.71088277
26.12,3.693773942
26.13666667,3.676836202
26.17,3.66006784
26.18666667,3.643467162
26.20333333,3.62703249
26.23666667,3.610762166
26.25333333,3.594654544
26.27,3.578707998
26.37,3.562920918
26.38666667,3.547291709
26.40333333,3.531818792
26.43666667,3.516500604
26.45333333,3.501335598
26.47,3.486322242
26.53666667,3.47145902
26.57,3.45674443
26.58666667,3.442176985
26.60333333,3.427755215
26.63666667,3.413477663
26.65333333,3.419342887
26.67,3.425149458
26.70333333,3.410897963
26.72,3.396788984
26.73666667,3.382821094
26.77,3.368992883
26.78666667,3.355302954
26.80333333,3.341749924
26.83666667,3.328332425
26.85333333,3.315049101
26.87,3.30189861
26.90333333,3.308879624
26.74666667,3.295790828
26.76333333,3.282832919
26.78,3.27000459
26.81333333,3.297304544
26.83,3.324331499
26.84666667,3.351088184
26.88,3.397577302
26.89666667,3.423601529
26.91333333,3.449365514
26.94666667,3.474871859
26.96333333,3.48012314
26.98,3.485321909
27.01333333,3.470468689
27.03,3.455764003
27.04666667,3.441206363
27.08,3.466794299
27.09666667,3.512126356
27.11333333,3.537005092
27.14666667,3.541635041
27.16333333,3.546218691
27.18,3.550756504
27.21333333,3.555248939
27.23,3.55969645
27.24666667,3.564099485
27.28,3.58845849
27.29666667,3.612573905
27.31333333,3.636448166
27.34666667,3.620083685
27.36333333,3.603882848
27.38,3.587844019
27.41333333,3.571965579
27.43,3.556245923
27.44666667,3.540683464
27.48,3.56527663
27.49666667,3.589623863
27.51333333,3.613727625
27.54666667,3.617590348
27.56333333,3.621414445
27.58,3.6452003
27.61333333,3.648748297
27.63,3.652260814
27.64666667,3.635738206
27.68,3.619380824
27.69666667,3.603187016
27.71333333,3.587155146
27.74666667,3.571283594
27.76333333,3.555570758
27.78,3.540015051
27.81333333,3.5246149
27.83,3.509368751
27.84666667,3.494275064
27.88,3.479332313
27.89666667,3.46453899
27.91333333,3.4498936
27.96333333,3.435394664
27.98,3.421040718
28.01333333,3.40683031
28.03,3.392762007
28.04666667,3.378834387
28.08,3.445046043
28.09666667,3.470595583
28.11333333,3.495889627
28.14666667,3.500930731
28.16333333,3.505921423
28.18,3.530862209
28.21333333,3.515553587
28.23,3.500398051
28.24666667,3.485394071
28.28,3.49054013
28.29666667,3.495634729
28.31333333,3.500678381
28.38,3.485671598
28.41333333,3.470814882
28.43,3.456106733
28.44666667,3.441545666
28.48,3.427130209
28.49666667,3.412858907
28.51333333,3.398730318
28.54666667,3.384743015
28.56333333,3.370895584
28.58,3.357186629
28.61333333,3.343614762
28.63,3.330178615
28.64666667,3.316876828
28.68,3.32370806
28.69666667,3.33047098
28.71333333,3.33716627
28.74666667,3.323794607
28.76333333,3.310556661
28.78,3.297451094
28.81333333,3.324476583
28.83,3.351231818
28.84666667,3.377719499
28.88,3.363942304
28.89666667,3.350302881
28.91333333,3.336799853
28.94666667,3.323431854
28.96333333,3.310197536
28.98,3.29709556
29.01333333,3.284124605
29.03,3.271283359
29.04666667,3.258570525
29.08,3.26598482
29.09666667,3.273324972
29.11333333,3.280591722
29.14666667,3.267785805
29.16333333,3.255107947
29.18,3.242556867
29.21333333,3.230131298
29.23,3.217829985
29.24666667,3.205651686
29.28,3.193595169
29.29666667,3.181659217
29.31333333,3.169842625
29.34666667,3.158144199
29.36333333,3.146562757
29.38,3.135097129
29.41333333,3.123746158
